orbit_id,object_id,jd1_tdb,jd2_tdb,x,y,z,vx,vy,vz,origin.code,cov_x_x,cov_y_x,cov_y_y,cov_z_x,cov_z_y,cov_z_z,cov_vx_x,cov_vx_y,cov_vx_z,cov_vx_vx,cov_vy_x,cov_vy_y,cov_vy_z,cov_vy_vx,cov_vy_vy,cov_vz_x,cov_vz_y,cov_vz_z,cov_vz_vx,cov_vz_vy,cov_vz_vz
00017,202930 Ivezic (1998 SG172),2457975.0,-0.4583333330228925,0.1868070842309781,2.66727693887435,0.210213221699873,-0.01035986339199941,0.002119192371294828,-3.227179397612704e-05,SUN,,,,,,,,,,,,,,,,,,,,,
00017,202930 Ivezic (1998 SG172),2457976.0,0.5,0.1665137343697448,2.671348618066903,0.2101438467290875,-0.01036515575779621,0.00203913832196326,-3.857571232646208e-05,SUN,,,,,,,,,,,,,,,,,,,,,
00017,202930 Ivezic (1998 SG172),2457977.0,-0.4791666669771075,0.166297793073139,2.671391091250787,0.210143042371025,-0.01036520870461315,0.002038287333171494,-3.864266125242885e-05,SUN,,,,,,,,,,,,,,,,,,,,,
00017,202930 Ivezic (1998 SG172),2457977.0,-0.4583333330228925,0.1660818506742089,2.671433546705882,0.2101422366182186,-0.01036526158093229,0.002037436358233589,-3.870960776709179e-05,SUN,,,,,,,,,,,,,,,,,,,,,
00017,202930 Ivezic (1998 SG172),2457978.0,0.5,0.1457785528513275,2.675345242051777,0.2100602755224597,-0.01036991777612144,0.001957507320671454,-4.499176695601247e-05,SUN,,,,,,,,,,,,,,,,,,,,,
00017,202930 Ivezic (1998 SG172),2457979.0,-0.4791666669771075,0.1455625124163075,2.675386014603902,0.2100593374990194,-0.01036996397410991,0.00195665768572863,-4.505848290824208e-05,SUN,,,,,,,,,,,,,,,,,,,,,
00017,202930 Ivezic (1998 SG172),2457979.0,-0.4583333330228925,0.1453464710195597,2.675426769455449,0.2100583980856887,-0.01037001010200005,0.001955808065141123,-4.51251964179317e-05,SUN,,,,,,,,,,,,,,,,,,,,,
00017,202930 Ivezic (1998 SG172),2457980.0,0.5,0.125034493974431,2.679178735514531,0.2099638946660666,-0.01037403373125631,0.001876008564523975,-5.138531456570763e-05,SUN,,,,,,,,,,,,,,,,,,,,,
00017,202930 Ivezic (1998 SG172),2457981.0,-0.4791666669771075,0.1248183678602464,2.679217810190503,0.2099628234461755,-0.01037407321885338,0.00187516033121903,-5.14517945741105e-05,SUN,,,,,,,,,,,,,,,,,,,,,
00017,202930 Ivezic (1998 SG172),2457981.0,-0.4583333330228925,0.1246022409241295,2.679256867195102,0.2099617508413096,-0.01037411263675343,0.001874312112763474,-5.151827210933801e-05,SUN,,,,,,,,,,,,,,,,,,,,,
00017,202930 Ivezic (1998 SG172),2457982.0,0.5,0.1042828461699783,2.682849367510876,0.2098547494572604,-0.01037750732140995,0.001794646607617266,-5.775607276379391e-05,SUN,,,,,,,,,,,,,,,,,,,,,
00017,202930 Ivezic (1998 SG172),2457983.0,-0.4791666669771075,0.1040666477588306,2.682886747161167,0.2098535455157282,-0.01037754013722456,0.001793799823031267,-5.782231391584202e-05,SUN,,,,,,,,,,,,,,,,,,,,,
00017,202930 Ivezic (1998 SG172),2457983.0,-0.4583333330228925,0.1038504486647419,2.682924109170274,0.2098523401941981,-0.01037757288374519,0.001792953053781368,-5.788855256467793e-05,SUN,,,,,,,,,,,,,,,,,,,,,
00017,202930 Ivezic (1998 SG172),2457984.0,0.5,0.08352489045631789,2.686357416136824,0.2097328857526613,-0.01038034226077041,0.001713425936189837,-6.410376467017633e-05,SUN,,,,,,,,,,,,,,,,,,,,,
00017,202930 Ivezic (1998 SG172),2457985.0,-0.4791666669771075,0.08330863305302807,2.686393103705368,0.2097315495700654,-0.01038036844357232,0.001712580646697947,-6.416976411062087e-05,SUN,,,,,,,,,,,,,,,,,,,,,
00017,202930 Ivezic (1998 SG172),2457985.0,-0.4583333330228925,0.0830923751049808,2.686428773663879,0.2097302120125077,-0.01038039455748492,0.00171173537302152,-6.423576101841174e-05,SUN,,,,,,,,,,,,,,,,,,,,,
00017,202930 Ivezic (1998 SG172),2457986.0,0.5,0.06276190040834442,2.689703168393151,0.2095983499571564,-0.01038254227841712,0.001632350968783891,-7.042811889487708e-05,SUN,,,,,,,,,,,,,,,,,,,,,
00017,202930 Ivezic (1998 SG172),2457987.0,-0.4791666669771075,0.06254559724004283,2.689737166915922,0.2095968820197276,-0.01038256186712526,0.001631507220056755,-7.049387382559102e-05,SUN,,,,,,,,,,,,,,,,,,,,,
00017,202930 Ivezic (1998 SG172),2457987.0,-0.4583333330228925,0.06232929366113329,2.689771147861272,0.2095954127124096,-0.01038258138735051,0.001630663487604543,-7.055962619578407e-05,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457446.0,0.5,-3.138060269782445,-4.199984754918703,-2.023685576053329,0.005711248590696117,-0.004022126411523971,-0.0006356521166777545,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457447.0,-0.4791666669771075,-3.137941284299782,-4.200068547698459,-2.023698818072821,0.005711357744213156,-0.004021980444531475,-0.0006355817544898622,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457447.0,-0.4583333330228925,-3.137822296543132,-4.200152337437206,-2.023712058626429,0.005711466893519899,-0.004021834474694846,-0.0006355113918756954,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457448.0,0.5,-3.126627306599747,-4.208014986316796,-2.024950124230524,0.005721708120494436,-0.004008100625112677,-0.0006288954087550144,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457449.0,-0.4791666669771075,-3.126508103214426,-4.208098486889829,-2.024963225484843,0.005721816869539253,-0.004007954385534003,-0.0006288250058339325,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457449.0,-0.4583333330228925,-3.126388897563545,-4.208181984416173,-2.024976325272431,0.005721925614367795,-0.004007808143120691,-0.000628754602490559,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457450.0,0.5,-3.115173463204869,-4.216017140002535,-2.026201155093534,0.005732128793690705,-0.003994048713790811,-0.0006221348086113197,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457451.0,-0.4791666669771075,-3.11505404272641,-4.216100347824585,-2.026214115501596,0.005732237137689291,-0.00399390220253981,-0.0006220643653395125,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457451.0,-0.4583333330228925,-3.114934619990828,-4.216183552594288,-2.026227074442087,0.005732345477465623,-0.00399375568846372,-0.000621993921649398,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457452.0,0.5,-3.103698817366109,-4.223991163814023,-2.027438660894641,0.005742510555200393,-0.003979970765587856,-0.0006153703529765728,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457453.0,-0.4791666669771075,-3.103579180605177,-4.224074078342664,-2.027451480376128,0.005742618493579181,-0.003979823983585028,-0.0006152998697368163,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457453.0,-0.4583333330228925,-3.103459541595573,-4.224156989813319,-2.02746429838921,0.005742726427729748,-0.003979677198766744,-0.0006152293860827432,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457454.0,0.5,-3.092203446961883,-4.231937005766125,-2.028662633959625,0.005752853349990763,-0.003965866869274395,-0.0006086020786207577,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457455.0,-0.4791666669771075,-3.09208359473029,-4.232019626460783,-2.028675312434984,0.005752960882176884,-0.003965719817449135,-0.0006085315557963662,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457455.0,-0.4583333330228925,-3.091963740258488,-4.232102244091832,-2.028687989441113,0.005753068410128821,-0.003965572762818155,-0.0006084610325616544,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457456.0,0.5,-3.080687429980588,-4.239854614052186,-2.029873066687864,0.005763157123124537,-0.003951737114602326,-0.0006018300223792945,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457457.0,-0.4791666669771075,-3.080567363091292,-4.239936940374154,-2.02988560407831,0.005763264248546522,-0.003951589793895709,-0.0006017594603544283,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457457.0,-0.4583333330228925,-3.080447293970261,-4.240019263626913,-2.029898139998709,0.005763371369728379,-0.003951442470393247,-0.0006016888979232497,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457458.0,0.5,-3.069150844520324,-4.247743937046279,-2.031069951552505,0.005773421819861251,-0.003937581592602281,-0.0005950542211883891,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457459.0,-0.4791666669771075,-3.069030563787423,-4.247825968458748,-2.031082347780022,0.005773528537950504,-0.003937434003970485,-0.0005949836203484898,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457459.0,-0.4583333330228925,-3.068910280831272,-4.247907996796425,-2.031094742536684,0.005773635251793733,-0.003937286412552896,-0.0005949130191063022,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457460.0,0.5,-3.057593768788322,-4.25560492330611,-2.032253281100704,0.005783647385853343,-0.00392340039594328,-0.000588274712134175,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457461.0,-0.4791666669771075,-3.057473275027045,-4.255686659274201,-2.032265536088048,0.005783753696046857,-0.003923252540361667,-0.0005882040728665648,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457461.0,-0.4583333330228925,-3.057352779051016,-4.255768392161939,-2.032277789603738,0.005783860001988524,-0.00392310468200454,-0.0005881334332007138,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457462.0,0.5,-3.046016281099844,-4.263437521576709,-2.033423047953996,0.005793833767488299,-0.003909193619352392,-0.0005814915325201537,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457463.0,-0.4791666669771075,-3.045895575126537,-4.263518961567517,-2.033435161624702,0.005793939669233228,-0.003909045497820117,-0.0005814208552148521,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457463.0,-0.4583333330228925,-3.045774866946988,-4.263600398472431,-2.03344727382296,0.005794045566720627,-0.003908897373522876,-0.0005813501775153887,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457464.0,0.5,-3.034418459876196,-4.27124168079499,-2.03457924480881,0.005803980912452504,-0.003894961360064815,-0.0005747047199574929,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457465.0,-0.4791666669771075,-3.034297542508296,-4.271322824277637,-2.034591217087196,0.005804086405213512,-0.003894812973609483,-0.0005746340050082863,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457465.0,-0.4583333330228925,-3.034176622942675,-4.27140396466887,-2.034603187892349,0.005804191893711543,-0.003894664584400055,-0.0005745632896690448,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457466.0,0.5,-3.022800383641315,-4.279017350095202,-2.035721864437204,0.005814088770607549,-0.00388070371823714,-0.0005679143124810065,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457467.0,-0.4791666669771075,-3.022679255697303,-4.279098196540896,-2.035733695248379,0.005814193853877951,-0.003880555067918552,-0.0005678435602867997,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457467.0,-0.4583333330228925,-3.0225581255641,-4.27917903988968,-2.035745524585546,0.005814298932880299,-0.003880406414857083,-0.0005677728077067454,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457468.0,0.5,-3.011162131016203,-4.286764478815056,-2.036850899687841,0.005824157295282162,-0.003866420797189558,-0.0005611203486893242,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457469.0,-0.4791666669771075,-3.011040793315531,-4.286845027697157,-2.036862588957721,0.005824261968599842,-0.003866271884100466,-0.0005610495596556799,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457469.0,-0.4583333330228925,-3.010919453434208,-4.286925573476874,-2.036874276752824,0.005824366637644959,-0.003866122968280036,-0.000560978770240452,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457470.0,0.5,-2.999503780710299,-4.294483016501959,-2.037966343487272,0.005834186445040555,-0.003852112703214414,-0.0005543228678933366,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457471.0,-0.4791666669771075,-2.999382234073281,-4.294563267296044,-2.037977891142588,0.005834290708009045,-0.003851963528475212,-0.0005542520424339939,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457471.0,-0.4583333330228925,-2.999260685264162,-4.294643514982292,-2.037989437322371,0.005834394966701275,-0.003851814351016446,-0.0005541812165974255,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457472.0,0.5,-2.987825411508856,-4.302172912918155,-2.039068188841491,0.005844176185906165,-0.00383777954459963,-0.0005475219102422394,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457473.0,-0.4791666669771075,-2.987703656756513,-4.302252865102055,-2.039079594809814,0.005844280038219168,-0.003837630109342116,-0.0005474510487800575,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457473.0,-0.4583333330228925,-2.987581899840626,-4.302332814172692,-2.039090999301854,0.005844383886253281,-0.003837480671376789,-0.0005473801869451036,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457474.0,0.5,-2.976127102255651,-4.309834118042688,-2.040156428837665,0.00585412649369835,-0.003823421429346247,-0.0005407175167532187,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457475.0,-0.4791666669771075,-2.97600514020951,-4.309913771096484,-2.040167693047421,0.005854229935162848,-0.003823271734681517,-0.0005406466197196916,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457475.0,-0.4583333330228925,-2.975883176008383,-4.309993421031614,-2.040178955780151,0.005854333372347099,-0.003823122037320277,-0.0005405757223179239,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457476.0,0.5,-2.964408931831457,-4.317466582067158,-2.041231056645754,0.005864037355792865,-0.003809038461192022,-0.0005339097291497954,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457477.0,-0.4791666669771075,-2.964286763313302,-4.317545935473094,-2.041242179026236,0.00586414038634028,-0.003808888508159426,-0.0005338387969819216,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457477.0,-0.4583333330228925,-2.964164592648723,-4.317625285754979,-2.04125329992896,0.005864243412607367,-0.003808738552440545,-0.0005337678644503687,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457478.0,0.5,-2.952670979130567,-4.32507025538176,-2.042292065519508,0.005873908771043386,-0.003794630733946748,-0.0005270985893934622,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457479.0,-0.4791666669771075,-2.952548604962209,-4.325149308624031,-2.042303046000883,0.005874011390713853,-0.003794480523448466,-0.0005270276225269755,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457479.0,-0.4583333330228925,-2.952426228655984,-4.325228358736886,-2.042314025003777,0.005874114006104819,-0.003794330310272336,-0.0005269566553013082,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457480.0,0.5,-2.940913323040555,-4.332645088549059,-2.04333944879618,0.005883740746422342,-0.003780198325154162,-0.0005202841388592385,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457481.0,-0.4791666669771075,-2.940790744043655,-4.33272384111347,-2.043350287309477,0.005883842955308438,-0.003780047857892709,-0.0005202131377183544,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457481.0,-0.4583333330228925,-2.940668162917447,-4.332802590543119,-2.043361124343582,0.005883945159915964,-0.003779897387959523,-0.0005201421362226067,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457482.0,0.5,-2.929136042432795,-4.340191032266207,-2.044373199894301,0.005893533289601606,-0.003765741291374144,-0.0005134664172710578,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457483.0,-0.4791666669771075,-2.929013259428857,-4.340269483639745,-2.044383896371381,0.005893635087751468,-0.003765590567822358,-0.0005133953822571479,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457483.0,-0.4583333330228925,-2.928890474304168,-4.340347931873182,-2.04439459136856,0.005893736881622619,-0.003765439841602605,-0.0005133243468924014,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457484.0,0.5,-2.917339216171166,-4.347708037321856,-2.04539331230937,0.005903286398583766,-0.003751259668023661,-0.0005066454617389943,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457485.0,-0.4791666669771075,-2.917216229981737,-4.347786186992241,-2.04540386668286,0.005903387785888056,-0.003751108688455453,-0.0005065743932227463,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457485.0,-0.4583333330228925,-2.917093241680116,-4.34786433351719,-2.045414419575752,0.005903489168911321,-0.003750957706221374,-0.0005065033243593534,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457486.0,0.5,-2.90552292314172,-4.355196054558959,-2.046399779608084,0.005913000051823162,-0.003736753475528062,-0.0004998213063569996,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457487.0,-0.4791666669771075,-2.905399734588798,-4.355273902014335,-2.046410191811324,0.005913101027930572,-0.003736602240114178,-0.0004997502046785017,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457487.0,-0.4583333330228925,-2.905276543932253,-4.355351746318947,-2.046420602533277,0.005913201999751891,-0.003736451002036112,-0.0004996791026562653,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457488.0,0.5,-2.893687242297987,-4.362655034855406,-2.047392595422611,0.005922674203109143,-0.003722222730475257,-0.0004929939826462871,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457489.0,-0.4791666669771075,-2.893563852204537,-4.362732579584264,-2.047402865389599,0.005922774767409229,-0.003722071239412377,-0.0004929228481240194,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457489.0,-0.4583333330228925,-2.893440460016041,-4.36281012115703,-2.047413133874614,0.005922875327415646,-0.003721919745687936,-0.0004928517132612659,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457490.0,0.5,-2.881832252709546,-4.370084929128573,-2.048371753446517,0.005932308783490647,-0.003707667457559132,-0.0004861635207092047,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457491.0,-0.4791666669771075,-2.881708661899969,-4.370162170619919,-2.048381881111876,0.005932408935169267,-0.003707515711181033,-0.0004860923536542213,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457491.0,-0.4583333330228925,-2.881585069003944,-4.370239408949854,-2.048392007294584,0.005932509082544995,-0.003707363962145822,-0.0004860211862620038,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457492.0,0.5,-2.869958033600548,-4.377485688360647,-2.04933724743331,0.005941903708910018,-0.003693087697795527,-0.0004793299506023318,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457493.0,-0.4791666669771075,-2.869834242900999,-4.377562626104345,-2.049347232732289,0.00594200344704627,-0.00369293569662892,-0.0004792587513317327,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457493.0,-0.4583333330228925,-2.869710450123617,-4.377639560681322,-2.049357216547946,0.005942103180869833,-0.003692783692811734,-0.0004791875517272701,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457494.0,0.5,-2.858064664370342,-4.384857263634672,-2.050289071197504,0.005951458889771054,-0.003678483510961014,-0.0004724933034150398,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457495.0,-0.4791666669771075,-2.857940674608842,-4.384933897121829,-2.050298914066,0.005951558213433225,-0.003678331255721836,-0.0004724220722604853,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457495.0,-0.4583333330228925,-2.857816682778146,-4.385010527436974,-2.050308755450512,0.005951657532773214,-0.003678178997840403,-0.0004723508407756129,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457496.0,0.5,-2.846152224596118,-4.392199606170281,-2.051227218617318,0.00596097423890157,-0.003663854973196183,-0.0004656536118056895,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457497.0,-0.4791666669771075,-2.846028036602505,-4.392275934893597,-2.051236918991912,0.005961073147213948,-0.003663702464747572,-0.0004655823491161129,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457497.0,-0.4583333330228925,-2.845903846548348,-4.392352260439627,-2.051246617881863,0.00596117205119545,-0.003663549953666281,-0.0004655110860999406,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457498.0,0.5,-2.834220794022781,-4.399512667351837,-2.052151683637927,0.005970449676263924,-0.00364920217221763,-0.0004588109100440922,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457499.0,-0.4791666669771075,-2.834096408628558,-4.399588690805838,-2.05216124145591,0.005970548168438298,-0.003649049411515999,-0.0004587396161841985,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457499.0,-0.4583333330228925,-2.833972021182461,-4.399664711077297,-2.052170797788599,0.005970646656274081,-0.003648896648191961,-0.0004586683220015798,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457500.0,0.5,-2.822270452546606,-4.406796398746494,-2.053062460274455,0.005979885130592557,-0.003634525202335612,-0.0004519652337561215,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457501.0,-0.4791666669771075,-2.82214587058476,-4.406872116427672,-2.05307187547386,0.005979983205932481,-0.003634372190382901,-0.0004518939091028926,SUN,,,,,,,,,,,,,,,,,,,,,
00018,911 Agamemnon (A919 FB),2457501.0,-0.4583333330228925,-2.822021286579723,-4.406947830921075,-2.053081289187331,0.005980081276927013,-0.003634219175818327,-0.0004518225841309165,SUN,,,,,,,,,,,,,,,,,,,,,
